[Epoch 125/160][Iter 870/1848][lr 0.000100][Loss: obj 7.59 || cls 2.85 || reg 4.88 || size 352 || time: 6.74]
[Epoch 125/160][Iter 880/1848][lr 0.000100][Loss: obj 7.31 || cls 2.60 || reg 6.64 || size 352 || time: 7.36]
[Epoch 125/160][Iter 890/1848][lr 0.000100][Loss: obj 9.38 || cls 2.15 || reg 5.26 || size 384 || time: 7.14]
[Epoch 125/160][Iter 900/1848][lr 0.000100][Loss: obj 9.73 || cls 4.50 || reg 6.43 || size 384 || time: 7.16]
[Epoch 125/160][Iter 910/1848][lr 0.000100][Loss: obj 9.43 || cls 5.05 || reg 8.76 || size 320 || time: 7.11]
[Epoch 125/160][Iter 920/1848][lr 0.000100][Loss: obj 9.44 || cls 3.05 || reg 5.85 || size 480 || time: 7.99]
[Epoch 125/160][Iter 930/1848][lr 0.000100][Loss: obj 8.31 || cls 2.80 || reg 5.75 || size 352 || time: 7.31]
[Epoch 125/160][Iter 940/1848][lr 0.000100][Loss: obj 7.62 || cls 3.03 || reg 6.25 || size 320 || time: 5.87]
[Epoch 125/160][Iter 950/1848][lr 0.000100][Loss: obj 8.68 || cls 3.80 || reg 6.84 || size 320 || time: 7.81]
[Epoch 125/160][Iter 960/1848][lr 0.000100][Loss: obj 8.44 || cls 2.09 || reg 5.64 || size 512 || time: 7.84]
[Epoch 125/160][Iter 970/1848][lr 0.000100][Loss: obj 9.71 || cls 3.96 || reg 7.31 || size 416 || time: 8.18]
[Epoch 125/160][Iter 980/1848][lr 0.000100][Loss: obj 10.41 || cls 3.88 || reg 5.67 || size 512 || time: 6.50]
[Epoch 125/160][Iter 990/1848][lr 0.000100][Loss: obj 8.43 || cls 3.55 || reg 6.71 || size 352 || time: 8.45]
[Epoch 125/160][Iter 1000/1848][lr 0.000100][Loss: obj 6.60 || cls 1.76 || reg 3.72 || size 512 || time: 5.75]
[Epoch 125/160][Iter 1010/1848][lr 0.000100][Loss: obj 10.14 || cls 5.07 || reg 9.12 || size 352 || time: 8.98]
[Epoch 125/160][Iter 1020/1848][lr 0.000100][Loss: obj 9.95 || cls 4.50 || reg 6.00 || size 384 || time: 6.64]
[Epoch 125/160][Iter 1030/1848][lr 0.000100][Loss: obj 11.33 || cls 4.41 || reg 7.60 || size 480 || time: 7.63]
[Epoch 125/160][Iter 1040/1848][lr 0.000100][Loss: obj 7.85 || cls 3.14 || reg 5.74 || size 352 || time: 7.88]
[Epoch 125/160][Iter 1050/1848][lr 0.000100][Loss: obj 8.95 || cls 2.32 || reg 6.29 || size 512 || time: 6.45]
[Epoch 125/160][Iter 1060/1848][lr 0.000100][Loss: obj 7.83 || cls 2.39 || reg 4.50 || size 416 || time: 8.94]
[Epoch 125/160][Iter 1070/1848][lr 0.000100][Loss: obj 7.91 || cls 2.36 || reg 4.82 || size 448 || time: 8.32]
[Epoch 125/160][Iter 1080/1848][lr 0.000100][Loss: obj 8.21 || cls 4.02 || reg 7.08 || size 320 || time: 6.83]
[Epoch 125/160][Iter 1090/1848][lr 0.000100][Loss: obj 6.48 || cls 2.45 || reg 5.30 || size 320 || time: 5.51]
[Epoch 125/160][Iter 1100/1848][lr 0.000100][Loss: obj 8.38 || cls 3.65 || reg 6.41 || size 320 || time: 6.88]
[Epoch 125/160][Iter 1110/1848][lr 0.000100][Loss: obj 7.53 || cls 2.57 || reg 5.23 || size 384 || time: 9.51]
[Epoch 125/160][Iter 1120/1848][lr 0.000100][Loss: obj 9.66 || cls 3.80 || reg 6.68 || size 480 || time: 6.68]
[Epoch 125/160][Iter 1130/1848][lr 0.000100][Loss: obj 8.13 || cls 3.05 || reg 4.93 || size 448 || time: 7.69]
[Epoch 125/160][Iter 1140/1848][lr 0.000100][Loss: obj 8.99 || cls 3.17 || reg 5.78 || size 448 || time: 7.56]
[Epoch 125/160][Iter 1150/1848][lr 0.000100][Loss: obj 7.13 || cls 2.65 || reg 5.40 || size 352 || time: 8.92]
[Epoch 125/160][Iter 1160/1848][lr 0.000100][Loss: obj 9.18 || cls 3.16 || reg 6.49 || size 448 || time: 6.83]
[Epoch 125/160][Iter 1170/1848][lr 0.000100][Loss: obj 8.76 || cls 3.86 || reg 6.55 || size 352 || time: 8.43]
[Epoch 125/160][Iter 1180/1848][lr 0.000100][Loss: obj 8.25 || cls 4.39 || reg 6.81 || size 320 || time: 7.11]
[Epoch 125/160][Iter 1190/1848][lr 0.000100][Loss: obj 9.55 || cls 3.41 || reg 6.88 || size 352 || time: 8.55]
[Epoch 125/160][Iter 1200/1848][lr 0.000100][Loss: obj 7.19 || cls 2.74 || reg 5.04 || size 384 || time: 6.86]
[Epoch 125/160][Iter 1210/1848][lr 0.000100][Loss: obj 8.73 || cls 2.42 || reg 6.26 || size 384 || time: 7.59]
[Epoch 125/160][Iter 1220/1848][lr 0.000100][Loss: obj 8.72 || cls 3.75 || reg 7.81 || size 320 || time: 8.29]
[Epoch 125/160][Iter 1230/1848][lr 0.000100][Loss: obj 9.38 || cls 4.44 || reg 7.95 || size 384 || time: 9.21]
[Epoch 125/160][Iter 1240/1848][lr 0.000100][Loss: obj 9.45 || cls 2.46 || reg 5.60 || size 512 || time: 8.49]
[Epoch 125/160][Iter 1250/1848][lr 0.000100][Loss: obj 9.73 || cls 3.16 || reg 6.52 || size 416 || time: 8.76]
[Epoch 125/160][Iter 1260/1848][lr 0.000100][Loss: obj 9.70 || cls 3.77 || reg 7.57 || size 416 || time: 6.75]
[Epoch 125/160][Iter 1270/1848][lr 0.000100][Loss: obj 8.67 || cls 2.65 || reg 6.14 || size 416 || time: 9.78]
[Epoch 125/160][Iter 1280/1848][lr 0.000100][Loss: obj 8.95 || cls 2.54 || reg 5.68 || size 416 || time: 7.98]
[Epoch 125/160][Iter 1290/1848][lr 0.000100][Loss: obj 8.34 || cls 2.40 || reg 5.38 || size 416 || time: 9.00]
[Epoch 125/160][Iter 1300/1848][lr 0.000100][Loss: obj 8.95 || cls 4.27 || reg 7.61 || size 320 || time: 7.45]
[Epoch 125/160][Iter 1310/1848][lr 0.000100][Loss: obj 6.77 || cls 2.29 || reg 3.52 || size 384 || time: 8.39]
[Epoch 125/160][Iter 1320/1848][lr 0.000100][Loss: obj 9.58 || cls 3.40 || reg 6.35 || size 512 || time: 7.50]
[Epoch 125/160][Iter 1330/1848][lr 0.000100][Loss: obj 10.84 || cls 3.76 || reg 6.30 || size 512 || time: 8.96]
[Epoch 125/160][Iter 1340/1848][lr 0.000100][Loss: obj 8.53 || cls 3.22 || reg 6.81 || size 448 || time: 8.88]
[Epoch 125/160][Iter 1350/1848][lr 0.000100][Loss: obj 9.34 || cls 3.16 || reg 7.38 || size 480 || time: 8.89]
[Epoch 125/160][Iter 1360/1848][lr 0.000100][Loss: obj 7.77 || cls 3.30 || reg 6.28 || size 320 || time: 6.91]
[Epoch 125/160][Iter 1370/1848][lr 0.000100][Loss: obj 10.91 || cls 5.26 || reg 8.80 || size 352 || time: 6.51]
[Epoch 125/160][Iter 1380/1848][lr 0.000100][Loss: obj 11.63 || cls 5.07 || reg 8.13 || size 416 || time: 8.59]
[Epoch 125/160][Iter 1390/1848][lr 0.000100][Loss: obj 7.63 || cls 2.55 || reg 5.49 || size 448 || time: 10.80]
[Epoch 125/160][Iter 1400/1848][lr 0.000100][Loss: obj 6.94 || cls 2.65 || reg 5.14 || size 352 || time: 7.37]
[Epoch 125/160][Iter 1410/1848][lr 0.000100][Loss: obj 7.89 || cls 3.33 || reg 7.15 || size 320 || time: 6.37]
[Epoch 125/160][Iter 1420/1848][lr 0.000100][Loss: obj 8.95 || cls 3.70 || reg 6.57 || size 352 || time: 9.23]
[Epoch 125/160][Iter 1430/1848][lr 0.000100][Loss: obj 7.00 || cls 2.68 || reg 4.13 || size 416 || time: 9.21]
[Epoch 125/160][Iter 1440/1848][lr 0.000100][Loss: obj 9.48 || cls 3.22 || reg 7.90 || size 384 || time: 8.43]
[Epoch 125/160][Iter 1450/1848][lr 0.000100][Loss: obj 10.03 || cls 4.02 || reg 7.78 || size 352 || time: 7.21]
[Epoch 125/160][Iter 1460/1848][lr 0.000100][Loss: obj 9.56 || cls 3.66 || reg 6.92 || size 384 || time: 7.55]
[Epoch 125/160][Iter 1470/1848][lr 0.000100][Loss: obj 8.92 || cls 3.34 || reg 5.89 || size 416 || time: 10.38]
[Epoch 125/160][Iter 1480/1848][lr 0.000100][Loss: obj 9.74 || cls 3.69 || reg 7.33 || size 384 || time: 7.50]
[Epoch 125/160][Iter 1490/1848][lr 0.000100][Loss: obj 7.90 || cls 2.97 || reg 5.32 || size 320 || time: 7.15]
[Epoch 125/160][Iter 1500/1848][lr 0.000100][Loss: obj 10.82 || cls 3.36 || reg 7.34 || size 480 || time: 8.60]
[Epoch 125/160][Iter 1510/1848][lr 0.000100][Loss: obj 9.86 || cls 2.67 || reg 5.53 || size 512 || time: 8.54]
[Epoch 125/160][Iter 1520/1848][lr 0.000100][Loss: obj 8.59 || cls 2.85 || reg 5.81 || size 384 || time: 7.84]
[Epoch 125/160][Iter 1530/1848][lr 0.000100][Loss: obj 8.34 || cls 3.34 || reg 6.41 || size 352 || time: 7.53]
[Epoch 125/160][Iter 1540/1848][lr 0.000100][Loss: obj 10.46 || cls 3.23 || reg 7.12 || size 480 || time: 9.85]
[Epoch 125/160][Iter 1550/1848][lr 0.000100][Loss: obj 8.88 || cls 4.47 || reg 7.12 || size 320 || time: 9.42]
[Epoch 125/160][Iter 1560/1848][lr 0.000100][Loss: obj 8.39 || cls 2.58 || reg 6.99 || size 480 || time: 8.63]
[Epoch 125/160][Iter 1570/1848][lr 0.000100][Loss: obj 7.83 || cls 3.06 || reg 5.29 || size 448 || time: 7.97]
[Epoch 125/160][Iter 1580/1848][lr 0.000100][Loss: obj 7.90 || cls 2.20 || reg 4.81 || size 416 || time: 8.84]
[Epoch 125/160][Iter 1590/1848][lr 0.000100][Loss: obj 9.81 || cls 3.96 || reg 6.27 || size 512 || time: 9.65]
[Epoch 125/160][Iter 1600/1848][lr 0.000100][Loss: obj 9.08 || cls 4.38 || reg 7.70 || size 320 || time: 7.78]
[Epoch 125/160][Iter 1610/1848][lr 0.000100][Loss: obj 8.12 || cls 3.34 || reg 5.67 || size 416 || time: 6.75]
[Epoch 125/160][Iter 1620/1848][lr 0.000100][Loss: obj 5.84 || cls 2.52 || reg 4.42 || size 448 || time: 9.26]
[Epoch 125/160][Iter 1630/1848][lr 0.000100][Loss: obj 7.16 || cls 3.04 || reg 5.44 || size 320 || time: 11.01]
[Epoch 125/160][Iter 1640/1848][lr 0.000100][Loss: obj 8.14 || cls 2.62 || reg 5.02 || size 512 || time: 7.88]
[Epoch 125/160][Iter 1650/1848][lr 0.000100][Loss: obj 7.43 || cls 2.92 || reg 5.20 || size 384 || time: 9.24]
[Epoch 125/160][Iter 1660/1848][lr 0.000100][Loss: obj 9.17 || cls 2.63 || reg 5.65 || size 480 || time: 7.74]
[Epoch 125/160][Iter 1670/1848][lr 0.000100][Loss: obj 9.63 || cls 4.08 || reg 7.28 || size 352 || time: 10.41]
[Epoch 125/160][Iter 1680/1848][lr 0.000100][Loss: obj 7.47 || cls 2.35 || reg 4.39 || size 448 || time: 8.25]
[Epoch 125/160][Iter 1690/1848][lr 0.000100][Loss: obj 7.19 || cls 2.91 || reg 5.21 || size 352 || time: 8.00]
[Epoch 125/160][Iter 1700/1848][lr 0.000100][Loss: obj 8.05 || cls 2.61 || reg 4.50 || size 512 || time: 7.37]
[Epoch 125/160][Iter 1710/1848][lr 0.000100][Loss: obj 10.12 || cls 4.07 || reg 7.78 || size 384 || time: 12.70]
[Epoch 125/160][Iter 1720/1848][lr 0.000100][Loss: obj 7.95 || cls 2.54 || reg 5.33 || size 448 || time: 7.00]
[Epoch 125/160][Iter 1730/1848][lr 0.000100][Loss: obj 8.29 || cls 2.92 || reg 5.27 || size 416 || time: 8.35]
[Epoch 125/160][Iter 1740/1848][lr 0.000100][Loss: obj 11.90 || cls 5.40 || reg 9.37 || size 416 || time: 8.52]
[Epoch 125/160][Iter 1750/1848][lr 0.000100][Loss: obj 8.64 || cls 3.83 || reg 7.26 || size 384 || time: 10.92]
[Epoch 125/160][Iter 1760/1848][lr 0.000100][Loss: obj 7.06 || cls 2.08 || reg 5.52 || size 352 || time: 7.24]
[Epoch 125/160][Iter 1770/1848][lr 0.000100][Loss: obj 10.11 || cls 3.35 || reg 6.53 || size 416 || time: 11.85]
[Epoch 125/160][Iter 1780/1848][lr 0.000100][Loss: obj 8.86 || cls 2.76 || reg 6.47 || size 384 || time: 8.92]
[Epoch 125/160][Iter 1790/1848][lr 0.000100][Loss: obj 10.35 || cls 3.09 || reg 7.91 || size 352 || time: 8.09]
[Epoch 125/160][Iter 1800/1848][lr 0.000100][Loss: obj 9.02 || cls 2.84 || reg 6.10 || size 416 || time: 7.71]
[Epoch 125/160][Iter 1810/1848][lr 0.000100][Loss: obj 9.11 || cls 3.01 || reg 4.95 || size 448 || time: 12.12]
[Epoch 125/160][Iter 1820/1848][lr 0.000100][Loss: obj 5.76 || cls 1.80 || reg 4.81 || size 352 || time: 8.24]
[Epoch 125/160][Iter 1830/1848][lr 0.000100][Loss: obj 8.62 || cls 2.21 || reg 5.51 || size 480 || time: 8.37]
[Epoch 125/160][Iter 1840/1848][lr 0.000100][Loss: obj 7.28 || cls 3.05 || reg 5.75 || size 320 || time: 8.90]
No bbox !!!
No bbox !!!
[Epoch 126/160][Iter 0/1848][lr 0.000100][Loss: obj 8.51 || cls 3.89 || reg 6.77 || size 320 || time: 12.04]
[Epoch 126/160][Iter 10/1848][lr 0.000100][Loss: obj 7.41 || cls 2.50 || reg 5.39 || size 448 || time: 6.15]
[Epoch 126/160][Iter 20/1848][lr 0.000100][Loss: obj 8.92 || cls 3.71 || reg 6.22 || size 384 || time: 8.12]
[Epoch 126/160][Iter 30/1848][lr 0.000100][Loss: obj 8.88 || cls 2.93 || reg 5.58 || size 416 || time: 6.60]
[Epoch 126/160][Iter 40/1848][lr 0.000100][Loss: obj 5.10 || cls 3.09 || reg 4.64 || size 352 || time: 7.35]
[Epoch 126/160][Iter 50/1848][lr 0.000100][Loss: obj 9.15 || cls 3.17 || reg 8.10 || size 416 || time: 5.42]
[Epoch 126/160][Iter 60/1848][lr 0.000100][Loss: obj 7.10 || cls 4.14 || reg 5.83 || size 320 || time: 7.30]
[Epoch 126/160][Iter 70/1848][lr 0.000100][Loss: obj 7.85 || cls 2.30 || reg 5.16 || size 320 || time: 4.54]
[Epoch 126/160][Iter 80/1848][lr 0.000100][Loss: obj 7.46 || cls 2.22 || reg 5.57 || size 448 || time: 6.34]
[Epoch 126/160][Iter 90/1848][lr 0.000100][Loss: obj 9.33 || cls 3.04 || reg 5.16 || size 512 || time: 9.74]
[Epoch 126/160][Iter 100/1848][lr 0.000100][Loss: obj 6.95 || cls 2.20 || reg 5.29 || size 416 || time: 8.71]
[Epoch 126/160][Iter 110/1848][lr 0.000100][Loss: obj 8.73 || cls 2.67 || reg 6.66 || size 416 || time: 6.86]
[Epoch 126/160][Iter 120/1848][lr 0.000100][Loss: obj 7.59 || cls 3.16 || reg 6.10 || size 384 || time: 6.86]
[Epoch 126/160][Iter 130/1848][lr 0.000100][Loss: obj 8.73 || cls 3.03 || reg 7.10 || size 352 || time: 5.79]
[Epoch 126/160][Iter 140/1848][lr 0.000100][Loss: obj 11.45 || cls 6.08 || reg 10.30 || size 320 || time: 5.46]
[Epoch 126/160][Iter 150/1848][lr 0.000100][Loss: obj 8.22 || cls 2.45 || reg 5.01 || size 512 || time: 5.25]
[Epoch 126/160][Iter 160/1848][lr 0.000100][Loss: obj 8.35 || cls 2.83 || reg 4.59 || size 416 || time: 9.50]
[Epoch 126/160][Iter 170/1848][lr 0.000100][Loss: obj 9.34 || cls 3.08 || reg 6.39 || size 480 || time: 7.78]
[Epoch 126/160][Iter 180/1848][lr 0.000100][Loss: obj 8.60 || cls 4.73 || reg 6.55 || size 320 || time: 7.60]
[Epoch 126/160][Iter 190/1848][lr 0.000100][Loss: obj 9.70 || cls 2.68 || reg 6.54 || size 480 || time: 4.99]
[Epoch 126/160][Iter 200/1848][lr 0.000100][Loss: obj 7.13 || cls 2.88 || reg 5.90 || size 320 || time: 8.26]
[Epoch 126/160][Iter 210/1848][lr 0.000100][Loss: obj 6.08 || cls 2.13 || reg 5.22 || size 352 || time: 4.80]
[Epoch 126/160][Iter 220/1848][lr 0.000100][Loss: obj 8.77 || cls 3.35 || reg 6.08 || size 480 || time: 5.81]
[Epoch 126/160][Iter 230/1848][lr 0.000100][Loss: obj 8.33 || cls 3.68 || reg 6.11 || size 416 || time: 9.40]
[Epoch 126/160][Iter 240/1848][lr 0.000100][Loss: obj 9.89 || cls 3.54 || reg 6.99 || size 416 || time: 7.38]
[Epoch 126/160][Iter 250/1848][lr 0.000100][Loss: obj 7.55 || cls 2.10 || reg 4.11 || size 448 || time: 7.05]
[Epoch 126/160][Iter 260/1848][lr 0.000100][Loss: obj 9.80 || cls 3.46 || reg 7.66 || size 512 || time: 7.33]
[Epoch 126/160][Iter 270/1848][lr 0.000100][Loss: obj 9.12 || cls 3.51 || reg 6.54 || size 320 || time: 8.02]
[Epoch 126/160][Iter 280/1848][lr 0.000100][Loss: obj 7.99 || cls 2.56 || reg 5.39 || size 320 || time: 4.19]
[Epoch 126/160][Iter 290/1848][lr 0.000100][Loss: obj 8.48 || cls 2.95 || reg 5.46 || size 480 || time: 5.51]
[Epoch 126/160][Iter 300/1848][lr 0.000100][Loss: obj 11.59 || cls 4.07 || reg 7.44 || size 480 || time: 9.26]
[Epoch 126/160][Iter 310/1848][lr 0.000100][Loss: obj 11.07 || cls 4.51 || reg 7.15 || size 512 || time: 8.65]
[Epoch 126/160][Iter 320/1848][lr 0.000100][Loss: obj 8.60 || cls 3.91 || reg 5.97 || size 384 || time: 7.75]
[Epoch 126/160][Iter 330/1848][lr 0.000100][Loss: obj 10.08 || cls 3.11 || reg 8.34 || size 416 || time: 5.76]
[Epoch 126/160][Iter 340/1848][lr 0.000100][Loss: obj 9.52 || cls 2.70 || reg 6.13 || size 448 || time: 7.43]
[Epoch 126/160][Iter 350/1848][lr 0.000100][Loss: obj 8.85 || cls 2.90 || reg 5.10 || size 512 || time: 7.68]
[Epoch 126/160][Iter 360/1848][lr 0.000100][Loss: obj 10.04 || cls 3.39 || reg 7.28 || size 512 || time: 7.83]
[Epoch 126/160][Iter 370/1848][lr 0.000100][Loss: obj 7.28 || cls 2.47 || reg 5.87 || size 384 || time: 7.58]
[Epoch 126/160][Iter 380/1848][lr 0.000100][Loss: obj 9.22 || cls 2.60 || reg 6.09 || size 384 || time: 5.53]
[Epoch 126/160][Iter 390/1848][lr 0.000100][Loss: obj 9.18 || cls 2.27 || reg 6.39 || size 480 || time: 6.05]
[Epoch 126/160][Iter 400/1848][lr 0.000100][Loss: obj 9.14 || cls 4.31 || reg 5.31 || size 384 || time: 8.58]
[Epoch 126/160][Iter 410/1848][lr 0.000100][Loss: obj 9.56 || cls 3.78 || reg 6.88 || size 512 || time: 6.00]
[Epoch 126/160][Iter 420/1848][lr 0.000100][Loss: obj 7.84 || cls 3.35 || reg 5.97 || size 352 || time: 8.60]
[Epoch 126/160][Iter 430/1848][lr 0.000100][Loss: obj 9.11 || cls 2.98 || reg 5.05 || size 448 || time: 5.46]
[Epoch 126/160][Iter 440/1848][lr 0.000100][Loss: obj 8.72 || cls 3.70 || reg 9.39 || size 352 || time: 7.61]
[Epoch 126/160][Iter 450/1848][lr 0.000100][Loss: obj 9.80 || cls 3.52 || reg 8.02 || size 352 || time: 5.13]
[Epoch 126/160][Iter 460/1848][lr 0.000100][Loss: obj 8.57 || cls 3.29 || reg 6.34 || size 384 || time: 5.50]
[Epoch 126/160][Iter 470/1848][lr 0.000100][Loss: obj 9.30 || cls 4.22 || reg 7.16 || size 416 || time: 6.48]
[Epoch 126/160][Iter 480/1848][lr 0.000100][Loss: obj 9.32 || cls 4.05 || reg 6.49 || size 480 || time: 7.15]
[Epoch 126/160][Iter 490/1848][lr 0.000100][Loss: obj 9.85 || cls 3.30 || reg 6.99 || size 512 || time: 9.17]
[Epoch 126/160][Iter 500/1848][lr 0.000100][Loss: obj 9.21 || cls 3.49 || reg 7.30 || size 352 || time: 7.83]
[Epoch 126/160][Iter 510/1848][lr 0.000100][Loss: obj 10.54 || cls 3.53 || reg 5.24 || size 448 || time: 5.43]
[Epoch 126/160][Iter 520/1848][lr 0.000100][Loss: obj 8.63 || cls 2.66 || reg 6.71 || size 416 || time: 7.98]
[Epoch 126/160][Iter 530/1848][lr 0.000100][Loss: obj 8.45 || cls 3.07 || reg 4.97 || size 416 || time: 6.80]
[Epoch 126/160][Iter 540/1848][lr 0.000100][Loss: obj 7.54 || cls 2.38 || reg 5.98 || size 320 || time: 6.75]
[Epoch 126/160][Iter 550/1848][lr 0.000100][Loss: obj 9.59 || cls 3.28 || reg 6.80 || size 448 || time: 5.19]
[Epoch 126/160][Iter 560/1848][lr 0.000100][Loss: obj 9.94 || cls 4.23 || reg 8.79 || size 384 || time: 8.24]
[Epoch 126/160][Iter 570/1848][lr 0.000100][Loss: obj 8.17 || cls 3.02 || reg 6.66 || size 352 || time: 6.17]
[Epoch 126/160][Iter 580/1848][lr 0.000100][Loss: obj 7.58 || cls 3.20 || reg 5.58 || size 320 || time: 5.37]
[Epoch 126/160][Iter 590/1848][lr 0.000100][Loss: obj 10.53 || cls 3.15 || reg 7.42 || size 512 || time: 5.53]
[Epoch 126/160][Iter 600/1848][lr 0.000100][Loss: obj 8.71 || cls 2.02 || reg 5.94 || size 416 || time: 9.51]
[Epoch 126/160][Iter 610/1848][lr 0.000100][Loss: obj 7.73 || cls 3.41 || reg 5.29 || size 416 || time: 7.15]
[Epoch 126/160][Iter 620/1848][lr 0.000100][Loss: obj 7.82 || cls 3.34 || reg 6.09 || size 320 || time: 6.86]
[Epoch 126/160][Iter 630/1848][lr 0.000100][Loss: obj 7.69 || cls 4.00 || reg 5.95 || size 320 || time: 4.83]
[Epoch 126/160][Iter 640/1848][lr 0.000100][Loss: obj 10.42 || cls 2.55 || reg 6.90 || size 480 || time: 5.17]
[Epoch 126/160][Iter 650/1848][lr 0.000100][Loss: obj 10.64 || cls 3.84 || reg 6.79 || size 416 || time: 9.06]
[Epoch 126/160][Iter 660/1848][lr 0.000100][Loss: obj 8.90 || cls 3.87 || reg 7.81 || size 320 || time: 6.90]
[Epoch 126/160][Iter 670/1848][lr 0.000100][Loss: obj 9.82 || cls 3.92 || reg 8.29 || size 384 || time: 4.89]
[Epoch 126/160][Iter 680/1848][lr 0.000100][Loss: obj 7.93 || cls 3.13 || reg 4.41 || size 384 || time: 5.59]
[Epoch 126/160][Iter 690/1848][lr 0.000100][Loss: obj 11.28 || cls 4.32 || reg 7.74 || size 480 || time: 6.50]
[Epoch 126/160][Iter 700/1848][lr 0.000100][Loss: obj 6.58 || cls 2.38 || reg 3.34 || size 448 || time: 8.49]
[Epoch 126/160][Iter 710/1848][lr 0.000100][Loss: obj 8.99 || cls 2.83 || reg 5.07 || size 512 || time: 7.45]
[Epoch 126/160][Iter 720/1848][lr 0.000100][Loss: obj 8.52 || cls 3.54 || reg 6.71 || size 512 || time: 9.11]
[Epoch 126/160][Iter 730/1848][lr 0.000100][Loss: obj 8.73 || cls 2.64 || reg 5.83 || size 480 || time: 8.11]
[Epoch 126/160][Iter 740/1848][lr 0.000100][Loss: obj 11.00 || cls 4.09 || reg 8.41 || size 480 || time: 7.59]
[Epoch 126/160][Iter 750/1848][lr 0.000100][Loss: obj 7.18 || cls 2.88 || reg 6.02 || size 352 || time: 7.24]
[Epoch 126/160][Iter 760/1848][lr 0.000100][Loss: obj 7.89 || cls 2.62 || reg 6.04 || size 320 || time: 4.77]
[Epoch 126/160][Iter 770/1848][lr 0.000100][Loss: obj 9.18 || cls 2.97 || reg 5.56 || size 512 || time: 5.04]
[Epoch 126/160][Iter 780/1848][lr 0.000100][Loss: obj 6.94 || cls 2.78 || reg 2.93 || size 512 || time: 9.34]
[Epoch 126/160][Iter 790/1848][lr 0.000100][Loss: obj 9.26 || cls 3.02 || reg 6.64 || size 416 || time: 8.90]
[Epoch 126/160][Iter 800/1848][lr 0.000100][Loss: obj 7.88 || cls 2.50 || reg 5.18 || size 480 || time: 6.50]
[Epoch 126/160][Iter 810/1848][lr 0.000100][Loss: obj 7.83 || cls 2.32 || reg 4.21 || size 512 || time: 7.84]
[Epoch 126/160][Iter 820/1848][lr 0.000100][Loss: obj 8.33 || cls 2.86 || reg 5.46 || size 448 || time: 8.58]
[Epoch 126/160][Iter 830/1848][lr 0.000100][Loss: obj 8.14 || cls 2.26 || reg 4.05 || size 480 || time: 6.77]
[Epoch 126/160][Iter 840/1848][lr 0.000100][Loss: obj 7.21 || cls 3.48 || reg 4.19 || size 384 || time: 7.60]
[Epoch 126/160][Iter 850/1848][lr 0.000100][Loss: obj 9.41 || cls 3.01 || reg 6.16 || size 512 || time: 5.97]
[Epoch 126/160][Iter 860/1848][lr 0.000100][Loss: obj 11.86 || cls 3.76 || reg 7.47 || size 448 || time: 8.41]
[Epoch 126/160][Iter 870/1848][lr 0.000100][Loss: obj 11.94 || cls 4.16 || reg 7.80 || size 448 || time: 7.39]
[Epoch 126/160][Iter 880/1848][lr 0.000100][Loss: obj 10.19 || cls 4.33 || reg 8.46 || size 384 || time: 6.86]
[Epoch 126/160][Iter 890/1848][lr 0.000100][Loss: obj 8.37 || cls 4.08 || reg 7.17 || size 416 || time: 5.45]
[Epoch 126/160][Iter 900/1848][lr 0.000100][Loss: obj 5.69 || cls 2.10 || reg 3.60 || size 352 || time: 6.08]
[Epoch 126/160][Iter 910/1848][lr 0.000100][Loss: obj 8.98 || cls 3.28 || reg 6.63 || size 416 || time: 5.43]
[Epoch 126/160][Iter 920/1848][lr 0.000100][Loss: obj 8.95 || cls 2.80 || reg 5.47 || size 416 || time: 7.78]
[Epoch 126/160][Iter 930/1848][lr 0.000100][Loss: obj 8.25 || cls 2.76 || reg 5.03 || size 512 || time: 6.90]
[Epoch 126/160][Iter 940/1848][lr 0.000100][Loss: obj 8.06 || cls 3.38 || reg 6.88 || size 320 || time: 8.30]
[Epoch 126/160][Iter 950/1848][lr 0.000100][Loss: obj 9.49 || cls 3.90 || reg 7.79 || size 512 || time: 6.65]
[Epoch 126/160][Iter 960/1848][lr 0.000100][Loss: obj 9.09 || cls 2.29 || reg 5.75 || size 480 || time: 8.62]
[Epoch 126/160][Iter 970/1848][lr 0.000100][Loss: obj 8.23 || cls 2.70 || reg 4.36 || size 480 || time: 7.86]
[Epoch 126/160][Iter 980/1848][lr 0.000100][Loss: obj 6.70 || cls 2.76 || reg 6.29 || size 352 || time: 7.43]
[Epoch 126/160][Iter 990/1848][lr 0.000100][Loss: obj 8.39 || cls 2.65 || reg 5.15 || size 384 || time: 6.22]
[Epoch 126/160][Iter 1000/1848][lr 0.000100][Loss: obj 8.16 || cls 2.96 || reg 5.68 || size 416 || time: 7.21]
[Epoch 126/160][Iter 1010/1848][lr 0.000100][Loss: obj 9.72 || cls 2.31 || reg 5.68 || size 448 || time: 7.13]
[Epoch 126/160][Iter 1020/1848][lr 0.000100][Loss: obj 12.19 || cls 3.97 || reg 7.74 || size 512 || time: 9.12]
[Epoch 126/160][Iter 1030/1848][lr 0.000100][Loss: obj 7.59 || cls 3.03 || reg 4.76 || size 384 || time: 7.89]
[Epoch 126/160][Iter 1040/1848][lr 0.000100][Loss: obj 10.82 || cls 2.94 || reg 7.79 || size 480 || time: 6.21]
